2.998247146606445312e-01,4.639320075511932373e-01,4.269192218780517578e-01,1.871615797281265259e-01,6.203787028789520264e-02,1.806689053773880005e-01
1.565348654985427856e-01,5.019345283508300781e-01,4.592890441417694092e-01,2.301235795021057129e-01,2.507481575012207031e-01,2.399602383375167847e-01
-5.350311994552612305e-01,1.928843855857849121e-01,-4.048765301704406738e-01,1.619564145803451538e-01,1.306802332401275635e-01,8.817705512046813965e-02
1.696467846632003784e-01,-1.063949465751647949e-01,6.687958836555480957e-01,9.888371825218200684e-02,2.630758881568908691e-01,1.537072062492370605e-01
6.912644505500793457e-01,3.067835792899131775e-02,9.273717552423477173e-02,2.648502290248870850e-01,1.806463599205017090e-01,1.247767582535743713e-01
2.153677493333816528e-01,-6.480633616447448730e-01,1.449775248765945435e-01,1.561003178358078003e-01,2.868112921714782715e-01,2.383878678083419800e-01
6.602833867073059082e-01,5.736686661839485168e-02,-2.193690687417984009e-01,5.817654356360435486e-02,1.845436990261077881e-01,2.084938436746597290e-02
3.887792229652404785e-01,-1.202100291848182678e-01,5.672636628150939941e-01,2.603673040866851807e-01,1.594824045896530151e-01,6.410467624664306641e-02
-5.100512504577636719e-01,-3.893723785877227783e-01,2.749994695186614990e-01,2.686123251914978027e-01,2.220369577407836914e-01,2.984297871589660645e-01
-6.556667685508728027e-01,1.917430162429809570e-01,-1.439568698406219482e-01,1.378244012594223022e-01,7.094477117061614990e-02,1.315216273069381714e-01
-3.007448911666870117e-01,-2.167442440986633301e-01,-5.915760993957519531e-01,9.207594394683837891e-02,2.623434737324714661e-02,1.513995528221130371e-01
5.594232082366943359e-01,1.327476054430007935e-01,-3.959945738315582275e-01,2.590482532978057861e-01,9.210410714149475098e-02,2.695948183536529541e-01
-8.429148048162460327e-02,-6.607296466827392578e-01,-2.090912759304046631e-01,6.563490722328424454e-03,2.643205225467681885e-01,2.007946372032165527e-02
4.643793106079101562e-01,-5.016651153564453125e-01,1.416751891374588013e-01,3.638686612248420715e-02,9.262596070766448975e-02,1.092213615775108337e-01
-1.954431384801864624e-01,4.978086352348327637e-01,4.487497806549072266e-01,2.833254039287567139e-01,2.804732918739318848e-01,2.724647521972656250e-01
-4.554971158504486084e-01,3.064453899860382080e-01,-4.312789142131805420e-01,7.251904904842376709e-02,3.970025479793548584e-02,2.627434432506561279e-01
-4.583067893981933594e-01,5.054013133049011230e-01,1.480279266834259033e-01,2.809200584888458252e-01,2.095980644226074219e-01,1.039020791649818420e-01
5.002878904342651367e-01,-1.595251411199569702e-01,-4.600560665130615234e-01,1.018338054418563843e-01,8.624723553657531738e-02,2.285684049129486084e-01
-8.978694677352905273e-02,1.574133038520812988e-01,-6.742011308670043945e-01,9.103040397167205811e-02,4.068668186664581299e-02,5.616086348891258240e-02
3.015574514865875244e-01,-5.114973783493041992e-01,-3.671803176403045654e-01,1.080457866191864014e-01,2.962871827185153961e-02,8.544951677322387695e-02
-4.462997317314147949e-01,-4.933284819126129150e-01,-2.117343246936798096e-01,2.506737709045410156e-01,1.551296710968017578e-01,2.441813051700592041e-01
1.099095791578292847e-01,-3.209882080554962158e-01,6.101428866386413574e-01,2.036806941032409668e-02,9.073210507631301880e-02,3.441682085394859314e-02
7.525116205215454102e-02,4.140263199806213379e-01,5.570523738861083984e-01,1.684675365686416626e-01,1.828223764896392822e-01,1.764575392007827759e-02
-9.756059944629669189e-02,-6.682740449905395508e-01,-1.768603920936584473e-01,4.028238356113433838e-02,1.145282164216041565e-01,4.643828421831130981e-02
-5.483723282814025879e-01,2.448227554559707642e-01,3.560020327568054199e-01,2.752307951450347900e-01,2.988021075725555420e-01,3.326350590214133263e-03
5.567604303359985352e-01,3.836710751056671143e-01,1.737877428531646729e-01,5.681280046701431274e-02,3.723115473985671997e-02,7.208487391471862793e-02
-6.531328558921813965e-01,-1.531959623098373413e-01,-1.932258903980255127e-01,2.229312062263488770e-01,1.275848895311355591e-01,2.391541302204132080e-01
-1.664845645427703857e-01,-6.753028035163879395e-01,-6.030602753162384033e-02,6.465041637420654297e-02,6.586581468582153320e-02,1.623741835355758667e-01
4.854390323162078857e-01,2.732537984848022461e-01,-4.207959175109863281e-01,2.459926158189773560e-01,5.294591560959815979e-02,2.010477781295776367e-01
-2.040297836065292358e-01,-6.301668882369995117e-01,2.205660790205001831e-01,4.300890117883682251e-02,1.629796773195266724e-01,1.342865917831659317e-02
-1.525886505842208862e-01,-6.753008365631103516e-01,-8.985153585672378540e-02,8.502087742090225220e-02,2.801658809185028076e-01,8.894500136375427246e-02
-6.837199926376342773e-01,-1.396427601575851440e-01,2.036483399569988251e-02,4.052206501364707947e-02,2.983899414539337158e-01,6.602822989225387573e-02
1.582627147436141968e-01,2.561670243740081787e-01,6.298565268516540527e-01,4.725382104516029358e-02,4.740602523088455200e-02,2.738640010356903076e-01
3.917995989322662354e-01,-1.702264398336410522e-01,5.521810054779052734e-01,1.498475968837738037e-01,8.166833221912384033e-02,2.103371173143386841e-01
5.885931849479675293e-01,-3.569211661815643311e-01,-1.164177954196929932e-01,4.391550645232200623e-02,2.623035013675689697e-01,2.423563152551651001e-01
5.275477468967437744e-02,-2.209169417619705200e-01,6.601518392562866211e-01,2.542035281658172607e-01,1.134152486920356750e-01,7.797843217849731445e-02
-2.133278101682662964e-01,6.409162282943725586e-01,1.763674020767211914e-01,1.449939310550689697e-01,1.228610575199127197e-01,5.197668820619583130e-02
4.170947372913360596e-01,-1.439003944396972656e-01,-5.410290956497192383e-01,1.988859176635742188e-01,2.149743884801864624e-01,4.648983478546142578e-03
-4.353568702936172485e-02,-6.109601352363824844e-03,6.967461109161376953e-01,1.603230386972427368e-01,2.414737641811370850e-01,2.996365129947662354e-01
3.342253863811492920e-01,-1.557248458266258240e-02,-6.127305626869201660e-01,2.654284536838531494e-01,1.377834379673004150e-01,2.543694078922271729e-01
-1.671078205108642578e-01,1.075796484947204590e-01,-6.692454218864440918e-01,2.321298234164714813e-02,2.114400714635848999e-01,1.390939056873321533e-01
-1.571467220783233643e-01,6.451098322868347168e-01,2.156989127397537231e-01,2.471079230308532715e-01,8.663637191057205200e-02,1.438133865594863892e-01
-1.368825882673263550e-01,-5.161108374595642090e-01,4.497562050819396973e-01,2.199820280075073242e-01,2.967093698680400848e-02,1.039884611964225769e-01
-1.276135742664337158e-01,-4.919368922710418701e-01,-4.786446988582611084e-01,2.572597563266754150e-01,6.451132893562316895e-02,1.796627044677734375e-01
5.367814302444458008e-01,7.452730834484100342e-02,-4.401127696037292480e-01,1.014935076236724854e-01,7.913146167993545532e-02,5.008800327777862549e-02
3.749665021896362305e-01,2.689985930919647217e-01,5.238585472106933594e-01,2.377857267856597900e-01,2.851594239473342896e-02,1.582448631525039673e-01
3.093867897987365723e-01,-6.253485083580017090e-01,2.463619597256183624e-02,2.093797177076339722e-01,1.029582768678665161e-01,1.993374526500701904e-01
-1.162690445780754089e-01,-2.829374372959136963e-01,6.275474429130554199e-01,7.740358263254165649e-02,5.066889896988868713e-02,2.333123683929443359e-01
-6.831665635108947754e-01,1.099601611495018005e-01,-9.262826293706893921e-02,4.458418115973472595e-02,1.392547786235809326e-01,1.218177676200866699e-01
2.814269065856933594e-01,6.323564052581787109e-01,-9.117085486650466919e-02,1.663206517696380615e-01,9.508939087390899658e-02,5.809539929032325745e-03
-5.594368577003479004e-01,-4.142332673072814941e-01,5.318848043680191040e-02,2.823933400213718414e-02,5.865978822112083435e-02,2.218039929866790771e-01
-2.938518524169921875e-01,2.429316490888595581e-01,-5.848274827003479004e-01,2.946829497814178467e-01,2.711345851421356201e-01,1.629985570907592773e-01
4.582115709781646729e-01,-2.828381359577178955e-01,4.443338215351104736e-01,1.982851028442382812e-01,2.706936001777648926e-01,6.304252147674560547e-02
-1.445809304714202881e-01,-6.104606389999389648e-01,3.063038289546966553e-01,2.572014927864074707e-01,1.388822346925735474e-01,1.882786303758621216e-01
-4.715261235833168030e-02,6.029319763183593750e-01,-3.487655818462371826e-01,1.462165173143148422e-02,2.244015187025070190e-01,1.611653715372085571e-02
-3.715204000473022461e-01,-5.548229217529296875e-01,-2.037938833236694336e-01,1.967819333076477051e-01,8.153617382049560547e-02,1.646806150674819946e-01
4.305282235145568848e-01,-3.650898337364196777e-01,-4.107830226421356201e-01,1.418233811855316162e-01,1.466740518808364868e-01,1.503731608390808105e-01
4.279813766479492188e-01,2.026282809674739838e-02,5.511888861656188965e-01,1.999349743127822876e-01,8.847184479236602783e-02,6.511343270540237427e-02
-1.553930155932903290e-02,-5.058950781822204590e-01,-4.808497428894042969e-01,2.413668781518936157e-01,1.501450389623641968e-01,1.742261797189712524e-01
-2.255875319242477417e-01,-4.882902838289737701e-03,-6.606619358062744141e-01,1.860573291778564453e-01,1.691342890262603760e-01,1.625162512063980103e-01
4.479454159736633301e-01,-4.017706215381622314e-01,-3.539958894252777100e-01,3.650647401809692383e-02,2.589374221861362457e-02,2.410528250038623810e-02
-4.020325373858213425e-03,9.195496886968612671e-02,-6.920375227928161621e-01,1.176362931728363037e-01,1.918106079101562500e-01,1.581128686666488647e-01
-6.266691088676452637e-01,-1.645305454730987549e-01,-2.600065767765045166e-01,1.665237396955490112e-01,4.270999506115913391e-02,1.274017840623855591e-01
-5.103874206542968750e-01,2.639260590076446533e-01,3.965293467044830322e-01,2.009122669696807861e-01,1.091018393635749817e-01,2.951517105102539062e-01
-5.238793492317199707e-01,-9.046028717420995235e-04,4.614514708518981934e-01,2.161428928375244141e-01,2.936874926090240479e-01,2.458530068397521973e-01
-6.624882817268371582e-01,-1.116712391376495361e-01,-1.898068338632583618e-01,2.839810401201248169e-02,1.816559880971908569e-01,1.864148080348968506e-01
4.455051422119140625e-01,-3.670760989189147949e-01,3.926425576210021973e-01,1.035281568765640259e-01,1.075080409646034241e-01,2.370586432516574860e-02
5.922113656997680664e-01,1.714900881052017212e-01,-3.275128304958343506e-01,2.506603300571441650e-01,2.152192033827304840e-02,1.854384541511535645e-01
1.479371488094329834e-01,6.578209400177001953e-01,1.810362190008163452e-01,2.968785166740417480e-01,2.757758498191833496e-01,2.308330386877059937e-01
-4.157785177230834961e-01,3.542703688144683838e-01,4.347512125968933105e-01,1.007421314716339111e-01,1.353522539138793945e-01,1.539745926856994629e-01
3.155609220266342163e-02,6.306340098381042480e-01,-2.978134155273437500e-01,1.410187035799026489e-01,1.620892584323883057e-01,2.147846072912216187e-01
6.734679937362670898e-01,1.680201292037963867e-01,-7.481949776411056519e-02,6.543161720037460327e-02,1.005452200770378113e-01,1.079045385122299194e-01
-4.389400780200958252e-01,5.406974554061889648e-01,-4.863825067877769470e-02,1.822305023670196533e-01,7.916045188903808594e-02,2.764531373977661133e-01
-5.685025453567504883e-01,-3.732296526432037354e-01,-1.577731072902679443e-01,8.545963466167449951e-02,1.350503861904144287e-01,1.763701140880584717e-01
-5.966695547103881836e-01,-1.329628676176071167e-01,-3.371857404708862305e-01,1.301974356174468994e-01,1.193143352866172791e-01,1.196693703532218933e-01
-6.173022389411926270e-01,-2.601141333580017090e-01,1.966377645730972290e-01,2.174594104290008545e-01,1.309533119201660156e-01,1.274555325508117676e-01
1.562381088733673096e-01,6.296707391738891602e-01,-2.578609883785247803e-01,3.462649881839752197e-02,2.976352572441101074e-01,4.292793571949005127e-02
-5.654005706310272217e-02,-2.109540626406669617e-02,6.955185532569885254e-01,6.693199276924133301e-02,4.408782813698053360e-03,1.178215220570564270e-01
3.249383568763732910e-01,-3.970683515071868896e-01,4.734338223934173584e-01,1.568791270256042480e-01,2.570268809795379639e-01,1.702643483877182007e-01
-2.185153216123580933e-01,2.304418683052062988e-01,6.217197179794311523e-01,2.972014620900154114e-02,2.749443650245666504e-01,2.468327581882476807e-01
1.536084115505218506e-01,-6.644727587699890137e-01,1.492257565259933472e-01,2.284952439367771149e-02,1.216753050684928894e-01,1.006539762020111084e-01
6.632073521614074707e-01,-1.359916925430297852e-01,1.704408824443817139e-01,1.110093016177415848e-02,2.229618132114410400e-01,8.360885828733444214e-02
5.911188125610351562e-01,3.676041364669799805e-01,5.323119834065437317e-02,1.763963401317596436e-01,1.899697184562683105e-01,9.254559874534606934e-02
4.545696675777435303e-01,2.608754932880401611e-01,4.611921608448028564e-01,7.808300852775573730e-02,6.226898729801177979e-02,1.721721440553665161e-01
-5.096024870872497559e-01,-3.679849803447723389e-01,3.037766516208648682e-01,3.089536540210247040e-02,2.318284362554550171e-01,4.731495678424835205e-02
5.883550047874450684e-01,-2.828168869018554688e-01,-2.474687993526458740e-01,1.528949886560440063e-01,1.495472192764282227e-01,6.551937758922576904e-02
4.068642854690551758e-01,-1.371402740478515625e-01,-5.504923462867736816e-01,2.413731962442398071e-01,9.919694811105728149e-02,1.071078181266784668e-01
6.543665528297424316e-01,1.456808485090732574e-02,-2.428580671548843384e-01,1.917189359664916992e-02,4.200713336467742920e-02,2.237365245819091797e-01
6.532090902328491211e-01,-1.964759677648544312e-01,1.486703455448150635e-01,2.982196398079395294e-02,2.296889275312423706e-01,6.249867379665374756e-02
3.183827996253967285e-01,-3.933534920215606689e-01,-4.809295535087585449e-01,1.652146577835083008e-01,1.433549970388412476e-01,2.139349281787872314e-01
-2.257657051086425781e-01,-4.913063049316406250e-01,-4.416285455226898193e-01,1.257182955741882324e-01,2.628776133060455322e-01,2.412887811660766602e-01
-2.082544267177581787e-01,-6.618129611015319824e-01,-7.759840041399002075e-02,1.189799383282661438e-01,2.188222706317901611e-01,1.528800725936889648e-01
-3.286349773406982422e-01,-6.099219322204589844e-01,-8.591972291469573975e-02,1.454503238201141357e-01,9.783885627985000610e-02,2.684506177902221680e-01
-6.868758797645568848e-01,-8.278995752334594727e-02,9.346222132444381714e-02,8.593198657035827637e-02,3.277264535427093506e-02,2.804836072027683258e-02
-5.479481816291809082e-01,-2.013644576072692871e-01,-3.828746378421783447e-01,7.996419817209243774e-02,2.407160848379135132e-01,2.576068639755249023e-01
2.543081045150756836e-01,1.563576757907867432e-01,-6.310843825340270996e-01,5.414761602878570557e-02,7.489073276519775391e-02,1.851522475481033325e-01
-4.363167881965637207e-01,-9.354098141193389893e-02,5.369037389755249023e-01,2.402613610029220581e-01,1.883298903703689575e-02,2.546797394752502441e-01
6.133943200111389160e-01,3.095442354679107666e-01,1.237642690539360046e-01,1.124693527817726135e-01,2.435457110404968262e-01,3.251212835311889648e-02
-4.771851599216461182e-01,-2.957480549812316895e-01,-4.149882793426513672e-01,1.923011094331741333e-01,1.847897768020629883e-01,1.628829985857009888e-01
4.940373897552490234e-01,3.001600205898284912e-01,-3.914318084716796875e-01,2.152086347341537476e-01,2.406874299049377441e-01,2.594932019710540771e-01
2.455883026123046875e-01,-6.314161419868469238e-01,-1.684872359037399292e-01,1.027863845229148865e-01,5.620068404823541641e-03,2.062917649745941162e-01
-4.277503192424774170e-01,-4.300123751163482666e-01,3.456977009773254395e-01,4.464215133339166641e-03,2.101922035217285156e-02,1.497971564531326294e-01
-3.800798058509826660e-01,5.830309987068176270e-01,5.479124560952186584e-02,2.684192657470703125e-01,2.155471295118331909e-01,1.966072022914886475e-01
3.402442857623100281e-02,-4.349519610404968262e-01,-5.450201630592346191e-01,1.305930763483047485e-01,1.683190315961837769e-01,6.425192952156066895e-02
2.715177834033966064e-01,-5.418863296508789062e-01,3.464464545249938965e-01,1.705732345581054688e-01,5.390632525086402893e-02,2.194780409336090088e-01
3.769082203507423401e-02,6.832739114761352539e-01,-1.382174342870712280e-01,9.232247620820999146e-02,1.811265647411346436e-01,9.001159667968750000e-02
6.748538017272949219e-01,-1.776702105998992920e-01,-1.983812637627124786e-02,1.511713117361068726e-01,7.192694395780563354e-02,1.005397289991378784e-01
-2.420244663953781128e-01,-2.183061987161636353e-01,6.173770427703857422e-01,2.568598389625549316e-01,1.475799232721328735e-01,2.359447628259658813e-01
-1.606612205505371094e-01,-2.988981306552886963e-01,6.101112365722656250e-01,2.495495527982711792e-01,2.093663811683654785e-01,2.490384690463542938e-02
-1.737726032733917236e-01,-6.118377447128295898e-01,2.878288328647613525e-01,7.143534719944000244e-02,8.279026299715042114e-02,9.675699472427368164e-02
1.579502075910568237e-01,6.420756578445434570e-01,2.240053117275238037e-01,2.310244590044021606e-01,1.009565442800521851e-01,1.664115637540817261e-01
-5.609057545661926270e-01,-2.271052151918411255e-01,3.481318056583404541e-01,2.955669760704040527e-01,2.119698375463485718e-01,2.648986577987670898e-01
2.479285001754760742e-01,5.551004409790039062e-01,-3.431950211524963379e-01,1.292762160301208496e-01,2.020434290170669556e-01,1.805707365274429321e-01
5.225018858909606934e-01,-2.135005891323089600e-01,-4.108492136001586914e-01,2.018289081752300262e-02,1.864012330770492554e-01,1.815725862979888916e-01
4.974799454212188721e-01,-4.870807528495788574e-01,5.151614919304847717e-02,2.701107561588287354e-01,1.111613288521766663e-01,1.545005887746810913e-01
6.025710701942443848e-01,-2.663301527500152588e-01,2.310069799423217773e-01,6.667307019233703613e-02,3.452648594975471497e-02,1.694294959306716919e-01
4.257765710353851318e-01,-1.294740140438079834e-01,-5.379021167755126953e-01,2.604291737079620361e-01,1.629180759191513062e-01,2.844682931900024414e-01
1.964492350816726685e-01,-2.466289997100830078e-01,6.228721141815185547e-01,2.908551096916198730e-01,2.472768872976303101e-01,2.642374336719512939e-01
5.773391723632812500e-01,1.530962437391281128e-01,3.614261150360107422e-01,1.451774537563323975e-01,4.583877511322498322e-03,2.671677470207214355e-01
1.024028360843658447e-01,-1.385366469621658325e-01,6.765420436859130859e-01,1.462278068065643311e-01,4.300813376903533936e-02,2.451257556676864624e-01
1.199373304843902588e-01,3.517779707908630371e-01,-5.909780859947204590e-01,1.862889826297760010e-01,2.907630987465381622e-02,1.052678599953651428e-01
-1.306736171245574951e-01,-2.161103636026382446e-01,-6.508521437644958496e-01,1.729341745376586914e-01,7.727119326591491699e-02,2.121366858482360840e-01
1.045800670981407166e-01,-4.491562545299530029e-01,-5.241273641586303711e-01,6.265531480312347412e-02,2.578849196434020996e-01,1.717871725559234619e-01
-3.438728153705596924e-01,4.179510474205017090e-01,-4.409718513488769531e-01,1.425366848707199097e-01,2.211102694272994995e-01,1.240234896540641785e-01
3.809653520584106445e-01,1.485915780067443848e-01,-5.658389925956726074e-01,1.876050829887390137e-01,1.383549869060516357e-01,2.649406790733337402e-01
9.811636805534362793e-02,5.775454044342041016e-01,3.797398507595062256e-01,4.203683137893676758e-02,6.063686311244964600e-02,1.246955096721649170e-01
-9.128409624099731445e-02,-2.010216563940048218e-01,6.623030900955200195e-01,1.257670521736145020e-01,1.126990094780921936e-01,1.656060665845870972e-01
6.021695137023925781e-01,-7.164482772350311279e-02,3.458997905254364014e-01,1.215797811746597290e-01,5.032521858811378479e-02,1.345464028418064117e-02
-1.810041368007659912e-01,6.570244431495666504e-01,-1.514735519886016846e-01,1.275606453418731689e-01,9.054717421531677246e-02,3.923986107110977173e-02
2.492334693670272827e-01,-4.347409904003143311e-01,-4.860769808292388916e-01,3.503705561161041260e-02,1.210129782557487488e-01,2.063155261566862464e-04
2.133156657218933105e-01,-1.770856082439422607e-01,6.407222151756286621e-01,1.306760311126708984e-01,5.749529972672462463e-02,6.942719686776399612e-03
-5.952109694480895996e-01,2.744223177433013916e-01,2.404248118400573730e-01,1.992185562849044800e-01,7.813219726085662842e-02,2.182283997535705566e-01
2.722751796245574951e-01,4.861365258693695068e-01,-4.206249415874481201e-01,4.814533144235610962e-02,1.458801925182342529e-01,2.989378571510314941e-01
2.003400474786758423e-01,3.857414722442626953e-01,5.463105440139770508e-01,5.105978343635797501e-03,4.624700546264648438e-02,2.857666313648223877e-01
-5.773413777351379395e-01,-3.435287475585937500e-01,-1.898758113384246826e-01,1.768649518489837646e-01,2.168143838644027710e-01,2.177632451057434082e-01
4.769618511199951172e-01,-4.629465043544769287e-01,2.134847342967987061e-01,7.892010360956192017e-02,1.214211732149124146e-01,2.884806692600250244e-01
6.353225708007812500e-01,-1.530289500951766968e-01,2.456322312355041504e-01,1.105320523492991924e-03,1.563313305377960205e-01,2.075062245130538940e-01
-3.862360417842864990e-01,5.713929533958435059e-01,-1.082575991749763489e-01,9.355579316616058350e-02,1.002023816108703613e-01,2.926374375820159912e-01
6.925931572914123535e-01,3.105775266885757446e-02,-8.208531141281127930e-02,2.254672497510910034e-01,2.082644850015640259e-01,5.121377855539321899e-02
-1.022851243615150452e-01,6.926260888576507568e-03,-6.905632615089416504e-01,4.715652763843536377e-02,5.047906935214996338e-02,1.111174523830413818e-01
1.100734900683164597e-02,3.903514146804809570e-01,-5.786989331245422363e-01,2.033987790346145630e-01,4.140318930149078369e-02,2.584481835365295410e-01
-3.101640343666076660e-01,4.615029990673065186e-01,4.221386909484863281e-01,8.584386855363845825e-02,9.827446192502975464e-02,1.247226521372795105e-01
3.699919283390045166e-01,7.885539904236793518e-03,5.919726490974426270e-01,2.685183286666870117e-01,1.554915606975555420e-01,2.012110501527786255e-01
-6.385565400123596191e-01,9.775773435831069946e-02,-2.647203505039215088e-01,1.869295388460159302e-01,1.995230615139007568e-01,2.776172161102294922e-01
6.447362303733825684e-01,-2.475788444280624390e-01,1.020185276865959167e-01,2.729865312576293945e-01,3.927043825387954712e-02,5.897979438304901123e-02
-5.055393576622009277e-01,3.346088826656341553e-01,3.462003469467163086e-01,1.395732257515192032e-02,4.994511231780052185e-02,2.366687208414077759e-01
-6.796254962682723999e-02,1.447392702102661133e-01,6.795729994773864746e-01,1.798335313796997070e-01,2.953346073627471924e-01,2.598347142338752747e-02
5.196557044982910156e-01,-2.561540603637695312e-01,-3.895264863967895508e-01,7.411294430494308472e-02,1.217632964253425598e-01,2.003619819879531860e-01
-1.520236283540725708e-01,-2.515406012535095215e-01,6.332487463951110840e-01,2.721900343894958496e-01,6.762362271547317505e-02,2.804706692695617676e-01
1.971754133701324463e-01,-1.493039876222610474e-01,-6.528537273406982422e-01,2.810626626014709473e-01,1.526765674352645874e-01,2.655755281448364258e-01
2.631306946277618408e-01,-3.493663668632507324e-01,-5.441444516181945801e-01,2.982193827629089355e-01,3.148430725559592247e-03,2.450112700462341309e-01
3.489116579294204712e-02,1.566664725542068481e-01,-6.794306635856628418e-01,2.715258002281188965e-01,1.932580918073654175e-01,6.301993131637573242e-02
-2.270981669425964355e-01,6.487735509872436523e-01,1.220947355031967163e-01,1.395665109157562256e-01,2.993708848953247070e-01,1.230006739497184753e-01
-6.595056653022766113e-01,1.864577829837799072e-01,-1.329420804977416992e-01,2.970251441001892090e-01,3.430043160915374756e-02,1.118795573711395264e-01
4.939262941479682922e-02,6.731156706809997559e-01,-1.785035878419876099e-01,2.384486943483352661e-01,2.494309842586517334e-01,6.180351600050926208e-02
-4.334108233451843262e-01,1.470495313405990601e-01,-5.271804928779602051e-01,1.502247452735900879e-01,1.603324115276336670e-01,9.292221814393997192e-02
1.221639290452003479e-02,3.528269231319427490e-01,-6.022887825965881348e-01,9.102489799261093140e-02,6.386302411556243896e-02,7.444854080677032471e-02
-4.271176084876060486e-02,2.054012864828109741e-01,6.658632159233093262e-01,2.832787334918975830e-01,7.916849851608276367e-02,5.412020161747932434e-02
2.863905429840087891e-01,8.230911940336227417e-02,-6.313427090644836426e-01,4.014202952384948730e-02,8.727511763572692871e-02,5.517538264393806458e-02
1.115025281906127930e-01,6.496016383171081543e-01,2.301581501960754395e-01,5.512081086635589600e-02,9.486680477857589722e-02,1.510929167270660400e-01
-3.838853836059570312e-01,-1.795024871826171875e-01,-5.547961592674255371e-01,9.973538666963577271e-02,1.108293831348419189e-01,2.425682842731475830e-01
5.109979584813117981e-02,5.965745449066162109e-01,3.589922189712524414e-01,2.445672601461410522e-01,2.918523848056793213e-01,2.236501276493072510e-01
2.024982273578643799e-01,-4.858770966529846191e-01,4.585910737514495850e-01,1.184484660625457764e-01,1.612193584442138672e-01,6.586890667676925659e-02
6.595960855484008789e-01,-1.150937154889106750e-01,-1.976722180843353271e-01,8.185690641403198242e-02,7.335688173770904541e-02,6.937646865844726562e-02
-2.386954873800277710e-01,1.730925887823104858e-01,-6.328121423721313477e-01,7.285413146018981934e-02,1.786256730556488037e-01,5.052237585186958313e-02
-4.333673715591430664e-01,-4.636501371860504150e-01,-2.908765077590942383e-01,7.255270332098007202e-02,2.981663048267364502e-01,3.567427629604935646e-03
-1.006180644035339355e-01,-6.130290031433105469e-01,-3.185268342494964600e-01,2.618643939495086670e-01,5.754870921373367310e-02,1.426891088485717773e-01
4.047462642192840576e-01,-5.179799795150756836e-01,2.350852191448211670e-01,1.254252810031175613e-02,4.790965467691421509e-02,2.580622434616088867e-01
-5.454096198081970215e-02,-4.280705153942108154e-01,5.487884283065795898e-01,5.262548103928565979e-02,1.167857423424720764e-01,3.055241890251636505e-02
6.464601755142211914e-01,1.419001966714859009e-01,-2.221293449401855469e-01,1.211022771894931793e-02,9.092499315738677979e-02,9.642652422189712524e-02
5.904741287231445312e-01,3.238965272903442383e-01,-1.838999837636947632e-01,1.490742266178131104e-01,1.442914605140686035e-01,1.575284004211425781e-01
-7.180959731340408325e-02,6.868599057197570801e-01,-1.022482588887214661e-01,6.761506199836730957e-02,4.730619490146636963e-02,2.312491983175277710e-01
