5.941306352615356445e-01,-1.235458374023437500e+00,-2.649580836296081543e-01,1.670741438865661621e-01,2.413383126258850098e-01,7.575500756502151489e-02
-1.109377503395080566e+00,-6.784808635711669922e-01,-5.084256529808044434e-01,2.400334924459457397e-01,3.865040093660354614e-02,2.854438424110412598e-01
-5.828717947006225586e-01,-9.113337099552154541e-02,1.265506386756896973e+00,1.832575500011444092e-01,1.722691766917705536e-02,2.802836000919342041e-01
-4.323095679283142090e-01,-1.293434858322143555e+00,-2.994763553142547607e-01,2.269579023122787476e-01,4.543392360210418701e-02,2.198370099067687988e-01
6.686639785766601562e-01,1.222285151481628418e+00,9.197252243757247925e-02,1.962139457464218140e-01,2.707722783088684082e-01,2.896444313228130341e-02
-1.730982959270477295e-02,1.355510115623474121e+00,-3.344310820102691650e-01,9.586269035935401917e-03,1.016690284013748169e-01,5.850867182016372681e-02
-1.360230088233947754e+00,1.397171318531036377e-01,-2.824971675872802734e-01,3.092789091169834137e-02,8.453686535358428955e-02,2.607232034206390381e-01
1.028653621673583984e+00,-6.550511717796325684e-01,6.799492835998535156e-01,7.013951987028121948e-02,2.532034218311309814e-01,1.176274195313453674e-01
-3.954669535160064697e-01,-4.041314423084259033e-01,1.276649951934814453e+00,9.601146727800369263e-02,8.422428369522094727e-02,2.998945415019989014e-01
-3.946873247623443604e-01,1.339225172996520996e+00,1.578838936984539032e-02,8.752541989088058472e-02,1.029765680432319641e-01,8.314758539199829102e-02
4.703406691551208496e-01,6.721442341804504395e-01,1.129846572875976562e+00,2.020787447690963745e-01,2.871188521385192871e-01,2.668460085988044739e-02
-1.259186744689941406e+00,-4.099589288234710693e-01,4.426440298557281494e-01,1.474398523569107056e-01,1.768185570836067200e-02,2.195907086133956909e-01
-8.360813260078430176e-01,6.553791165351867676e-01,9.060892462730407715e-01,2.957912385463714600e-01,2.526264488697052002e-01,1.279918253421783447e-01
1.190675050020217896e-01,-1.299540638923645020e+00,4.965567290782928467e-01,5.053889937698841095e-03,1.324674189090728760e-01,2.034138739109039307e-01
-1.115019679069519043e+00,-8.400208950042724609e-01,-2.544126845896244049e-02,2.025522142648696899e-01,1.735314577817916870e-01,2.408912628889083862e-01
9.758308529853820801e-01,-8.985042572021484375e-01,-4.358849823474884033e-01,2.336819767951965332e-01,4.521607235074043274e-02,1.969544738531112671e-01
6.966274380683898926e-01,6.719977855682373047e-01,-1.006320357322692871e+00,1.214580610394477844e-01,6.815493106842041016e-04,2.644039988517761230e-01
3.813408017158508301e-01,7.170142531394958496e-01,1.135790944099426270e+00,1.519134640693664551e-01,1.216376647353172302e-01,2.051493525505065918e-01
-1.265440344810485840e+00,5.729800462722778320e-01,-1.410883665084838867e-01,8.681067824363708496e-02,2.747507393360137939e-01,2.594134807586669922e-01
3.076696395874023438e-01,1.170281052589416504e+00,6.966583132743835449e-01,9.050828404724597931e-03,1.373547017574310303e-01,3.702279925346374512e-02
9.643748998641967773e-01,-7.209334373474121094e-01,7.069566249847412109e-01,1.433232873678207397e-01,2.299159318208694458e-01,2.586499042809009552e-02
1.310853838920593262e+00,3.670736849308013916e-01,3.105968534946441650e-01,9.218600392341613770e-02,7.980918884277343750e-02,1.702427268028259277e-01
1.053814291954040527e+00,2.200116366147994995e-01,-8.891690969467163086e-01,1.480090171098709106e-01,8.205417543649673462e-02,2.840470075607299805e-01
1.144908189773559570e+00,-2.801947891712188721e-01,-7.484834790229797363e-01,5.546359717845916748e-02,2.893852591514587402e-01,4.166155681014060974e-02
6.271205544471740723e-01,1.242519021034240723e+00,1.114357560873031616e-01,1.018725410103797913e-01,3.271390497684478760e-02,2.106837779283523560e-01
1.153661847114562988e+00,7.724445462226867676e-01,1.481382995843887329e-01,2.049242705106735229e-01,2.416867613792419434e-01,2.619649767875671387e-01
1.237781345844268799e-01,8.997893333435058594e-02,-1.387852311134338379e+00,1.008516699075698853e-01,2.862751483917236328e-01,1.301108896732330322e-01
-1.244045257568359375e+00,-3.695055246353149414e-01,-5.151392817497253418e-01,1.107715368270874023e-01,1.378475576639175415e-01,1.445102244615554810e-01
-1.810780614614486694e-01,8.794438838958740234e-02,-1.381675839424133301e+00,2.097141146659851074e-01,2.514097988605499268e-01,1.371721625328063965e-01
-2.746620476245880127e-01,-4.703890979290008545e-01,1.285630702972412109e+00,3.831796720623970032e-02,2.086436450481414795e-01,2.177675217390060425e-01
-9.605929255485534668e-01,-9.811369776725769043e-01,2.533430457115173340e-01,2.018706947565078735e-01,2.129489630460739136e-01,6.874418258666992188e-02
6.169447302818298340e-01,-9.724757075309753418e-01,7.894437313079833984e-01,1.640016883611679077e-01,1.462754160165786743e-01,1.231229677796363831e-01
2.420187890529632568e-01,1.352512478828430176e+00,2.483711242675781250e-01,1.117012426257133484e-01,1.942218244075775146e-01,7.997371256351470947e-02
-7.457277178764343262e-01,7.772792577743530273e-01,-8.884134292602539062e-01,3.122870996594429016e-02,1.487939804792404175e-01,5.861781910061836243e-02
-1.367963790893554688e+00,1.119980216026306152e-01,-2.562868297100067139e-01,2.289948314428329468e-01,1.229555234313011169e-01,1.460647583007812500e-01
1.166557073593139648e+00,7.669588923454284668e-01,-2.167550101876258850e-02,1.572621613740921021e-01,1.449420750141143799e-01,2.431477159261703491e-01
-1.160449385643005371e+00,6.857319474220275879e-01,3.642528355121612549e-01,4.280088841915130615e-02,6.019211560487747192e-02,1.466669142246246338e-01
4.619033336639404297e-01,-1.303736925125122070e+00,1.909623593091964722e-01,1.874996721744537354e-01,3.258410096168518066e-02,1.949881948530673981e-02
-2.291079312562942505e-01,8.768393397331237793e-01,1.062174081802368164e+00,6.365105509757995605e-02,2.013896256685256958e-01,4.632763564586639404e-02
-1.313269972801208496e+00,1.794771403074264526e-01,4.389315843582153320e-01,2.479650229215621948e-01,2.962792813777923584e-01,7.327172905206680298e-02
4.575573205947875977e-01,-5.354920029640197754e-01,-1.205587387084960938e+00,1.675420999526977539e-01,2.180111855268478394e-01,2.236535400152206421e-01
-1.089606046676635742e+00,8.330548405647277832e-01,2.613995075225830078e-01,1.707641035318374634e-02,2.902044653892517090e-01,1.727516651153564453e-01
-1.156669855117797852e+00,3.578849732875823975e-01,-6.954023838043212891e-01,8.902800828218460083e-02,2.477941364049911499e-01,2.370482776314020157e-03
-9.692094922065734863e-01,-9.660154581069946289e-01,2.774859666824340820e-01,3.748351335525512695e-02,1.044389307498931885e-01,2.132521271705627441e-01
-1.139588117599487305e+00,3.727504909038543701e-01,-7.155050039291381836e-01,7.281668484210968018e-02,2.621455192565917969e-01,2.367770373821258545e-01
8.403807878494262695e-01,-1.952041685581207275e-02,-1.114868044853210449e+00,9.575059264898300171e-02,1.695676743984222412e-01,2.646451294422149658e-01
5.185174345970153809e-01,1.295579552650451660e+00,-4.652766510844230652e-02,2.659869939088821411e-02,2.519068308174610138e-02,2.635351121425628662e-01
-5.452668070793151855e-01,-2.286075651645660400e-01,-1.264900803565979004e+00,1.802806556224822998e-01,2.562307119369506836e-01,1.293804645538330078e-01
-9.768844246864318848e-01,-9.972932338714599609e-01,2.558020316064357758e-02,7.634937018156051636e-02,8.793248981237411499e-02,6.054570153355598450e-02
9.931834340095520020e-01,-9.042733907699584961e-01,3.813496828079223633e-01,1.654649674892425537e-01,6.916677206754684448e-02,1.060034111142158508e-01
-1.216839194297790527e+00,6.228951811790466309e-01,2.843510210514068604e-01,9.340258687734603882e-02,1.759530901908874512e-01,2.257410883903503418e-01
-6.152794882655143738e-02,-4.272133409976959229e-01,1.327875971794128418e+00,1.660089008510112762e-02,1.216252371668815613e-01,2.574354112148284912e-01
-9.266488254070281982e-02,1.265999555587768555e+00,5.815579295158386230e-01,1.335313469171524048e-01,1.088861227035522461e-01,1.373896300792694092e-01
-5.452650189399719238e-01,1.280409097671508789e+00,1.130917966365814209e-01,7.192951440811157227e-02,2.823318243026733398e-01,2.291029244661331177e-01
-1.091207861900329590e+00,-8.163293600082397461e-01,-3.040114641189575195e-01,1.015584543347358704e-01,3.722485899925231934e-02,5.547380540519952774e-03
-1.197488680481910706e-01,-2.978490293025970459e-01,1.358858942985534668e+00,1.828902214765548706e-01,2.139828652143478394e-01,2.656388329342007637e-03
-5.163488984107971191e-01,1.916586756706237793e-01,-1.283044099807739258e+00,1.081246435642242432e-01,2.863159477710723877e-01,8.092264086008071899e-02
-5.482911467552185059e-01,1.182992935180664062e+00,-4.994557499885559082e-01,1.019731760025024414e-01,2.008236497640609741e-01,1.351410150527954102e-01
3.989614248275756836e-01,-1.200816512107849121e+00,-5.902717113494873047e-01,2.967490553855895996e-01,1.531161814928054810e-01,1.285332487896084785e-03
1.171807289123535156e+00,1.393685638904571533e-01,7.463214993476867676e-01,1.633390784263610840e-01,1.813522875308990479e-01,2.169807069003582001e-02
1.250289559364318848e+00,-2.387198060750961304e-01,-5.738817453384399414e-01,2.240449786186218262e-01,2.496782690286636353e-02,2.979989945888519287e-01
1.144596457481384277e+00,-7.950391769409179688e-01,-8.580838143825531006e-02,3.291160101071000099e-03,6.277090311050415039e-02,1.538866907358169556e-01
-1.906135827302932739e-01,2.299031987786293030e-02,1.383000135421752930e+00,5.262394249439239502e-02,8.451785892248153687e-02,1.750142723321914673e-01
-9.929879903793334961e-01,-9.786631464958190918e-01,-7.579260319471359253e-02,2.480001598596572876e-01,2.038159370422363281e-01,2.648559808731079102e-01
-7.471905350685119629e-01,1.125075697898864746e+00,3.542068302631378174e-01,1.369434744119644165e-01,1.146645992994308472e-01,2.907194495201110840e-01
1.010751962661743164e+00,-3.134242817759513855e-02,-9.627823233604431152e-01,7.365542929619550705e-03,4.412233829498291016e-03,1.938185840845108032e-02
6.066659688949584961e-01,1.001113295555114746e+00,7.611044645309448242e-01,9.943027794361114502e-02,2.169650793075561523e-01,1.850677430629730225e-01
8.503919243812561035e-01,-8.629779219627380371e-01,-6.940129995346069336e-01,6.825095508247613907e-03,2.255959659814834595e-01,1.950364112854003906e-01
-1.352294087409973145e+00,3.307681083679199219e-01,-1.069796904921531677e-01,2.202167510986328125e-01,1.886547505855560303e-01,1.070739105343818665e-01
1.053530812263488770e+00,-1.146563515067100525e-01,9.091082811355590820e-01,1.808522641658782959e-01,1.027280017733573914e-01,1.905193030834197998e-01
-6.837898492813110352e-02,1.056390553712844849e-01,-1.390581130981445312e+00,2.413073182106018066e-01,2.106582224369049072e-01,2.505166828632354736e-01
1.196193456649780273e+00,-1.747502237558364868e-01,-6.986664533615112305e-01,2.714051306247711182e-01,1.593209058046340942e-02,3.787459805607795715e-02
-1.169408321380615234e+00,7.336769700050354004e-01,-2.091734409332275391e-01,9.923601895570755005e-02,2.178407162427902222e-01,4.994979873299598694e-02
-4.184837043285369873e-01,7.777969837188720703e-01,1.081413269042968750e+00,2.247493714094161987e-01,9.434751421213150024e-02,2.896953523159027100e-01
2.668862342834472656e-01,-6.576626896858215332e-01,-1.202415347099304199e+00,1.066741049289703369e-01,1.358212083578109741e-01,1.755370348691940308e-01
1.099853396415710449e+00,-5.544126629829406738e-01,-6.576476097106933594e-01,8.536463230848312378e-02,3.990133106708526611e-02,2.000945508480072021e-01
1.056131243705749512e+00,6.907355785369873047e-01,5.975137352943420410e-01,2.794853448867797852e-01,1.620827913284301758e-01,2.153831273317337036e-01
-5.362501740455627441e-01,1.286878705024719238e+00,-7.700903713703155518e-02,1.565725505352020264e-01,9.393902868032455444e-02,8.574029803276062012e-02
1.076403975486755371e+00,-5.052848458290100098e-01,7.318421602249145508e-01,1.364677548408508301e-01,1.595029234886169434e-01,2.644442319869995117e-01
5.896641016006469727e-01,-1.242886304855346680e+00,-2.389167994260787964e-01,4.799789935350418091e-02,9.151744097471237183e-02,1.649390310049057007e-01
7.000417709350585938e-01,-2.910224199295043945e-01,1.172518253326416016e+00,5.337803438305854797e-02,6.549573689699172974e-02,1.263190656900405884e-01
9.163497686386108398e-01,-4.725586175918579102e-01,-9.415640830993652344e-01,1.249832212924957275e-01,4.397317394614219666e-02,5.659407749772071838e-02
-8.350374102592468262e-01,1.621265113353729248e-01,1.107239365577697754e+00,7.477059960365295410e-02,2.212745994329452515e-01,2.533240318298339844e-01
3.921114802360534668e-01,1.223622918128967285e+00,5.463943481445312500e-01,2.311807423830032349e-01,2.551413476467132568e-01,1.191018298268318176e-01
-7.609520554542541504e-01,-1.162830948829650879e+00,1.353790462017059326e-01,2.926708161830902100e-01,2.165015488862991333e-01,1.916869431734085083e-01
-7.028031945228576660e-01,-1.191544890403747559e+00,1.893135607242584229e-01,2.039223909378051758e-01,2.699118256568908691e-01,1.953672170639038086e-01
-6.783184409141540527e-01,1.057775497436523438e+00,-6.087253093719482422e-01,1.602869629859924316e-01,4.891633987426757812e-03,9.007349610328674316e-02
-1.327704906463623047e+00,-1.016639545559883118e-01,-4.200187325477600098e-01,1.760101765394210815e-01,2.817067503929138184e-01,1.025639399886131287e-01
-1.915195584297180176e-02,1.357972919940948486e-01,1.389512062072753906e+00,1.852039247751235962e-01,8.068560808897018433e-02,9.247997403144836426e-02
8.973808288574218750e-01,-2.349223494529724121e-01,-1.043585419654846191e+00,1.332333236932754517e-01,1.582255065441131592e-01,2.598655223846435547e-01
-4.897958934307098389e-01,5.076516866683959961e-01,1.204965233802795410e+00,2.929778695106506348e-01,2.952513098716735840e-01,3.552816808223724365e-02
7.535119652748107910e-01,1.252824664115905762e-01,-1.168792366981506348e+00,2.351237535476684570e-01,2.085977345705032349e-01,2.446713596582412720e-01
-3.342914879322052002e-01,6.848537921905517578e-01,-1.169946908950805664e+00,2.918333113193511963e-01,2.801057696342468262e-01,5.271626263856887817e-02
2.478841096162796021e-01,-1.370126485824584961e+00,-1.042038127779960632e-01,2.910314202308654785e-01,1.002296805381774902e-02,1.501762121915817261e-01
-2.004963308572769165e-01,1.334359645843505859e+00,-3.589381873607635498e-01,5.995847657322883606e-02,1.802371740341186523e-01,2.558577060699462891e-01
-7.781863808631896973e-01,1.157706022262573242e+00,6.077936291694641113e-02,2.127140611410140991e-01,1.139282658696174622e-01,6.679961085319519043e-02
1.047502875328063965e+00,2.094249427318572998e-01,8.991275429725646973e-01,3.907601535320281982e-02,3.358197212219238281e-02,2.560101449489593506e-01
-1.172309994697570801e+00,7.559169530868530273e-01,6.188996881246566772e-02,4.236974939703941345e-02,9.328165650367736816e-02,2.403984963893890381e-01
-6.195533871650695801e-01,7.767240405082702637e-01,-9.810222387313842773e-01,1.791906952857971191e-01,2.613945603370666504e-01,1.369433552026748657e-01
7.028476595878601074e-01,4.120337963104248047e-01,1.133924484252929688e+00,2.915393710136413574e-01,2.597562670707702637e-01,1.548687666654586792e-01
-6.052280068397521973e-01,-4.370984137058258057e-01,-1.179913282394409180e+00,3.798928856849670410e-02,9.557054191827774048e-02,1.742885261774063110e-02
-3.034758567810058594e-01,-4.655068218708038330e-01,1.280920386314392090e+00,1.738985925912857056e-01,2.650080919265747070e-01,3.700879961252212524e-02
1.121100932359695435e-01,1.368733882904052734e+00,-2.520919740200042725e-01,1.601856388151645660e-02,9.834123402833938599e-02,2.655210494995117188e-01
1.319189071655273438e+00,3.503305613994598389e-01,-2.942107915878295898e-01,1.403200179338455200e-01,5.163172259926795959e-02,6.263092160224914551e-02
2.374833077192306519e-01,-1.069181442260742188e+00,-8.660277724266052246e-01,2.426484376192092896e-01,1.745618730783462524e-01,2.095419317483901978e-01
-6.137219071388244629e-02,-5.960134863853454590e-01,1.261171221733093262e+00,2.595359683036804199e-01,3.421701490879058838e-02,1.412031147629022598e-02
5.258632898330688477e-01,-7.283018231391906738e-01,-1.068922638893127441e+00,1.790764629840850830e-01,3.931761020794510841e-04,3.947021067142486572e-02
8.475138545036315918e-01,3.204851746559143066e-01,-1.062337398529052734e+00,5.008292384445667267e-03,2.196632921695709229e-01,2.315563410520553589e-01
7.455381155014038086e-01,-4.388021826744079590e-01,-1.095982313156127930e+00,1.713744252920150757e-01,2.023637592792510986e-01,2.870819866657257080e-01
-5.848906040191650391e-01,-1.121190905570983887e+00,5.919336080551147461e-01,3.370732301846146584e-03,2.844368517398834229e-01,4.096518456935882568e-02
1.058348655700683594e+00,8.934676051139831543e-01,-1.765366941690444946e-01,8.540003746747970581e-02,5.299009755253791809e-02,1.284548938274383545e-01
-1.003622412681579590e+00,-7.633460164070129395e-01,5.996634364128112793e-01,2.638335227966308594e-01,1.381437182426452637e-01,1.779246330261230469e-01
-6.443801522254943848e-01,1.024637937545776367e+00,-6.960192918777465820e-01,1.008074134588241577e-01,4.660195112228393555e-02,2.238458842039108276e-01
-1.511288881301879883e-01,-3.932145237922668457e-01,1.331200122833251953e+00,5.871228873729705811e-02,2.711260616779327393e-01,2.253917753696441650e-01
1.703476458787918091e-01,8.567713499069213867e-01,1.089254736900329590e+00,2.596176266670227051e-01,3.105926699936389923e-02,1.912518143653869629e-01
7.939819097518920898e-01,1.719413548707962036e-01,-1.135596871376037598e+00,1.190708652138710022e-01,1.862839758396148682e-01,3.100571222603321075e-02
7.451775670051574707e-01,-1.085050344467163086e+00,4.657548964023590088e-01,2.189242690801620483e-01,1.841674558818340302e-02,1.540351361036300659e-01
1.194655179977416992e+00,4.526147842407226562e-01,5.634625554084777832e-01,7.507324684411287308e-03,1.416230499744415283e-01,2.121691405773162842e-01
3.525091111660003662e-01,1.266520261764526367e+00,4.703350365161895752e-01,8.985155820846557617e-02,2.593024671077728271e-01,1.480632573366165161e-01
-7.557882070541381836e-01,1.173833131790161133e+00,-2.124264277517795563e-02,8.450771868228912354e-02,2.350852936506271362e-01,6.943318247795104980e-02
5.387450456619262695e-01,-1.112764835357666016e+00,-6.488910913467407227e-01,2.643435597419738770e-01,2.785724587738513947e-02,1.292026787996292114e-01
9.340178370475769043e-01,4.457174539566040039e-01,-9.372823834419250488e-01,4.470402374863624573e-03,2.567773461341857910e-01,4.846158251166343689e-02
1.323382496833801270e+00,-9.369713813066482544e-02,4.352364242076873779e-01,2.426195591688156128e-01,2.490177750587463379e-01,4.684403166174888611e-02
-1.016196370124816895e+00,1.344297379255294800e-01,9.480638504028320312e-01,1.487457156181335449e-01,1.896428465843200684e-01,1.839496493339538574e-01
-8.198174834251403809e-02,1.200950503349304199e+00,7.074944376945495605e-01,1.145026087760925293e-02,1.065582856535911560e-01,8.367026224732398987e-03
4.598148465156555176e-01,-7.892785072326660156e-01,-1.056011915206909180e+00,2.231259346008300781e-01,1.971240937709808350e-01,6.505411863327026367e-02
1.242061138153076172e+00,2.374292314052581787e-01,5.919988155364990234e-01,2.988023869693279266e-02,2.389823347330093384e-01,2.714980244636535645e-01
-1.034660488367080688e-01,-1.242929100990295410e+00,6.276730895042419434e-01,2.725715637207031250e-01,1.118350103497505188e-01,1.592019349336624146e-01
1.338240623474121094e+00,-3.840714693069458008e-01,-1.056057289242744446e-01,1.933596730232238770e-01,2.845393419265747070e-01,6.943452358245849609e-02
8.876319974660873413e-02,6.368710845708847046e-02,-1.391982913017272949e+00,9.637197107076644897e-02,1.870239377021789551e-01,4.112675786018371582e-02
1.314977049827575684e+00,3.449849784374237061e-01,-3.183901607990264893e-01,2.245144546031951904e-01,1.740522831678390503e-01,1.141637563705444336e-02
3.681926727294921875e-01,-1.240886211395263672e+00,5.236285328865051270e-01,1.423660218715667725e-01,2.491226941347122192e-01,1.940913200378417969e-01
1.368159055709838867e-01,-9.144114255905151367e-01,1.046271800994873047e+00,2.135940641164779663e-01,1.462180614471435547e-01,1.455446630716323853e-01
2.175522744655609131e-01,-5.550365447998046875e-01,-1.262599229812622070e+00,8.143279701471328735e-02,2.211090028285980225e-01,2.009384147822856903e-02
-1.157165646553039551e+00,4.808573424816131592e-01,6.158695220947265625e-01,1.457230597734451294e-01,2.000807672739028931e-01,7.101130485534667969e-02
5.498384833335876465e-01,-1.265470147132873535e+00,2.140429466962814331e-01,1.306584924459457397e-01,1.122908964753150940e-01,1.728792786598205566e-01
2.356540709733963013e-01,-1.340073108673095703e+00,3.134046792984008789e-01,2.333880662918090820e-01,7.288778200745582581e-03,2.639575302600860596e-01
3.736146911978721619e-02,1.356346845626831055e+00,3.293608725070953369e-01,7.512910664081573486e-02,1.575040072202682495e-01,1.958956122398376465e-01
1.143822789192199707e+00,8.652029186487197876e-02,-7.960748076438903809e-01,6.455508619546890259e-02,2.589595615863800049e-01,2.131415903568267822e-01
-1.216216325759887695e+00,4.054459035396575928e-01,5.531571507453918457e-01,2.929524481296539307e-01,2.535933554172515869e-01,2.214991487562656403e-02
9.038188457489013672e-01,2.549518644809722900e-01,1.033277392387390137e+00,2.588066458702087402e-01,2.211325801908969879e-02,2.269876152276992798e-01
6.932774186134338379e-01,4.782849848270416260e-01,1.113625288009643555e+00,6.665976345539093018e-02,1.220735237002372742e-01,1.841517388820648193e-01
3.088470399379730225e-01,3.350042104721069336e-01,-1.319824576377868652e+00,1.357934530824422836e-02,2.521507255733013153e-02,1.201758608222007751e-01
-8.332223296165466309e-01,2.973051071166992188e-01,1.080232143402099609e+00,2.689959406852722168e-01,2.433507293462753296e-01,1.091356948018074036e-01
-8.736611008644104004e-01,-9.381598234176635742e-01,-5.532844066619873047e-01,7.821606099605560303e-02,2.750439643859863281e-01,1.876198127865791321e-02
6.162483692169189453e-01,-1.134653687477111816e+00,5.313662886619567871e-01,6.863914430141448975e-02,9.010665118694305420e-02,1.623166203498840332e-01
-7.037787437438964844e-01,-6.317883729934692383e-01,1.027175903320312500e+00,9.940610080957412720e-02,1.664575189352035522e-01,6.959495693445205688e-02
1.257722377777099609e+00,4.558722376823425293e-01,-3.998329341411590576e-01,2.377197593450546265e-01,1.369092464447021484e-01,2.973393201828002930e-01
